,PredictionString,image_id
4541,0 0.4578262269496918 582.1195068359375 568.9263916015625 784.3634033203125 699.3951416015625 1 0.4834538996219635 65.1627426147461 372.2027282714844 290.7190856933594 503.9375915527344 1 0.48290276527404785 589.54248046875 162.71697998046875 818.48291015625 385.22186279296875 1 0.46987637877464294 181.09568786621094 374.14599609375 288.016845703125 467.88812255859375 1 0.44992750883102417 589.7533569335938 383.45489501953125 843.6414184570312 524.6126708984375 1 0.31628939509391785 50.763587951660156 425.91021728515625 226.41329956054688 497.86004638671875 1 0.2686387002468109 582.59375 558.6384887695312 852.906494140625 762.1119995117188 1 0.25745338201522827 173.048583984375 98.21731567382812 308.0322265625 383.8569641113281 1 0.22353340685367584 805.282470703125 582.967041015625 1022.6573486328125 730.91943359375 1 0.1359443962574005 840.0611572265625 662.8832397460938 1023.8424072265625 1023.5266723632812 4 0.48963186144828796 130.38616943359375 625.9754638671875 359.1498718261719 1023.6575927734375 5 0.394230455160141 840.448974609375 663.661865234375 1023.89892578125 1023.36865234375 5 0.390522837638855 285.7271728515625 3.0445556640625 596.3175048828125 959.95361328125 7 0.4803805649280548 582.3677978515625 568.4319458007812 785.49560546875 700.4219360351562 7 0.44908639788627625 285.4016418457031 0.13909912109375 594.8994140625 963.7035522460938 7 0.3854285180568695 173.24777221679688 97.34133911132812 308.23583984375 384.2615966796875 ,test/4541.jpg
4542,1 0.3473758399486542 17.87298583984375 0.0 964.5128173828125 871.62158203125 1 0.32839617133140564 107.89704895019531 496.2010498046875 493.5328369140625 903.476806640625 2 0.16286221146583557 105.65898132324219 495.6231689453125 495.69537353515625 903.2999267578125 3 0.4955180287361145 537.8624877929688 320.12591552734375 904.5982055664062 838.9472045898438 5 0.17630720138549805 540.9228515625 317.7208557128906 905.137451171875 839.3470458984375 ,test/4542.jpg
4543,4 0.478952556848526 249.4331512451172 419.454345703125 406.05487060546875 564.822509765625 5 0.47399115562438965 249.6556396484375 419.1939697265625 407.1363525390625 565.197021484375 5 0.22778472304344177 256.15899658203125 419.4097900390625 405.7181396484375 502.487548828125 ,test/4543.jpg
4544,8 0.48435908555984497 344.7456359863281 708.479736328125 498.5325622558594 763.363525390625 8 0.43743205070495605 368.810302734375 601.7899169921875 508.702392578125 631.3236083984375 ,test/4544.jpg
4545,5 0.8063850998878479 363.7732849121094 90.79714965820312 735.8758544921875 945.658447265625 ,test/4545.jpg
4546,0 0.4869404137134552 317.0644226074219 418.2261962890625 740.959228515625 575.7728881835938 ,test/4546.jpg
4547,5 0.4873012900352478 215.17007446289062 569.369140625 827.3963623046875 843.690673828125 5 0.1900494545698166 199.63946533203125 46.8184814453125 518.628662109375 455.4390869140625 8 0.4857238233089447 201.96363830566406 47.40840148925781 519.8829345703125 454.9002685546875 ,test/4547.jpg
4548,1 0.4708115756511688 287.4654541015625 435.2646484375 759.7044677734375 694.1669921875 1 0.4216958284378052 357.3847351074219 441.027099609375 573.674072265625 572.0883178710938 7 0.18208259344100952 289.76556396484375 439.7709045410156 762.3919067382812 694.1861572265625 ,test/4548.jpg
4549,0 0.21116633713245392 1.3495407104492188 715.4911499023438 150.17950439453125 1021.7738647460938 0 0.16697347164154053 211.2447509765625 429.58758544921875 598.7935791015625 871.6913452148438 1 0.1258832961320877 340.7815856933594 0.0 1024.0 452.04541015625 5 0.46596306562423706 573.0848388671875 366.2779846191406 919.0762939453125 854.8062744140625 7 0.28898563981056213 215.0352783203125 428.4671630859375 598.8218383789062 872.061767578125 ,test/4549.jpg
4550,0 0.4361773729324341 396.6465759277344 298.79443359375 459.7932434082031 336.12261962890625 0 0.26458024978637695 287.26123046875 192.6902618408203 503.8427734375 449.6224365234375 1 0.49237844347953796 497.42266845703125 531.7364501953125 994.0134887695312 917.5174560546875 7 0.4882236421108246 16.84619140625 194.7940216064453 383.2201843261719 542.5934448242188 7 0.4838555157184601 220.59791564941406 340.9507141113281 544.197509765625 697.6314697265625 7 0.44712910056114197 278.5876770019531 190.5485382080078 502.9051208496094 448.7305908203125 7 0.17557881772518158 326.5007629394531 331.5715026855469 376.0497131347656 355.0364074707031 7 0.14469760656356812 278.43914794921875 364.78759765625 503.49395751953125 449.06365966796875 ,test/4550.jpg
4551,0 0.1305234432220459 130.59075927734375 243.69821166992188 781.5108642578125 875.492919921875 1 0.4904642403125763 130.53289794921875 152.598388671875 782.6116943359375 873.0557861328125 ,test/4551.jpg
4552,0 0.27102038264274597 228.0319061279297 344.736572265625 656.4674682617188 855.979736328125 1 0.44447052478790283 229.5346221923828 346.0868225097656 654.2034912109375 847.794189453125 ,test/4552.jpg
4553,1 0.9377180337905884 309.25 374.3486328125 646.5971069335938 669.666259765625 ,test/4553.jpg
4554,0 0.4832907021045685 198.92706298828125 568.03369140625 264.34136962890625 608.7640380859375 0 0.33363768458366394 756.894287109375 409.98150634765625 894.6517333984375 458.99591064453125 0 0.2966774106025696 690.0720825195312 325.1796569824219 895.4442749023438 459.1826477050781 1 0.46877479553222656 369.8629455566406 350.62164306640625 747.0098876953125 564.9044189453125 1 0.4676690697669983 757.9281005859375 200.65675354003906 862.6947021484375 419.84906005859375 1 0.46431559324264526 56.06561279296875 311.0235900878906 964.6021118164062 847.609619140625 1 0.44914188981056213 687.332763671875 272.7315673828125 895.8359375 460.26495361328125 1 0.4139251410961151 442.808349609375 335.67901611328125 961.612548828125 708.7343139648438 1 0.3975828289985657 239.62118530273438 441.3861389160156 876.31884765625 655.6220703125 1 0.33787673711776733 760.0684814453125 200.74560546875 837.4742431640625 272.10955810546875 ,test/4554.jpg
4555,0 0.45929062366485596 543.875 126.54696655273438 553.95263671875 207.25338745117188 0 0.4573073983192444 302.8453674316406 157.5440673828125 311.1911315917969 246.86212158203125 0 0.43190476298332214 942.6971435546875 623.97900390625 1015.343505859375 693.673095703125 0 0.42670485377311707 430.6068420410156 183.08578491210938 446.3773498535156 266.2055358886719 0 0.4015309512615204 909.66845703125 765.9521484375 972.9052734375 864.724609375 0 0.2617558538913727 514.499267578125 230.14112854003906 570.6990966796875 311.03564453125 0 0.19853843748569489 143.611328125 506.2475280761719 244.70306396484375 693.238037109375 1 0.25302109122276306 512.723876953125 232.84683227539062 570.811767578125 312.4007263183594 2 0.48730355501174927 610.6214599609375 199.56076049804688 695.2266845703125 297.6096496582031 2 0.4326958954334259 514.07421875 222.70904541015625 575.888671875 311.78704833984375 2 0.2797560691833496 667.0550537109375 591.0843505859375 799.2332763671875 712.6773681640625 5 0.48152297735214233 273.15277099609375 207.7784423828125 334.24114990234375 328.98480224609375 5 0.4733727276325226 400.484619140625 239.1739044189453 460.6419677734375 356.58502197265625 5 0.4662795662879944 510.0543212890625 173.5055389404297 579.063232421875 246.88536071777344 5 0.41231924295425415 118.2779541015625 564.4447021484375 244.77249145507812 693.4959716796875 5 0.37386780977249146 611.3126220703125 200.99151611328125 695.5640869140625 296.9693298339844 5 0.3612118661403656 509.6024475097656 173.01705932617188 577.8882446289062 310.65447998046875 5 0.2248612642288208 424.2977294921875 183.65777587890625 447.242919921875 269.478515625 7 0.4609697163105011 942.838134765625 623.7142333984375 1015.251708984375 693.4351806640625 7 0.35953497886657715 909.908935546875 766.1127319335938 973.21630859375 864.4415893554688 7 0.2895428538322449 667.5506591796875 591.2614135742188 850.26904296875 713.5169067382812 ,test/4555.jpg
4556,0 0.43438205122947693 88.9854736328125 0.311553955078125 975.4300537109375 432.5289611816406 0 0.36452922224998474 7.8603515625 0.0 1024.0 964.1710205078125 0 0.3428248167037964 832.8197021484375 0.281585693359375 1024.0 841.1302490234375 0 0.25860410928726196 0.53515625 665.9818115234375 1024.0 1022.5140380859375 5 0.4584257900714874 0.0 372.8487548828125 249.7478485107422 848.3843994140625 5 0.38645827770233154 121.67282104492188 225.15933227539062 973.602294921875 875.2938232421875 7 0.4159793555736542 112.74252319335938 176.30517578125 971.6080322265625 873.0799560546875 7 0.3901246190071106 1.404510498046875 372.22674560546875 251.56533813476562 887.5130004882812 7 0.2364472895860672 832.5427856445312 3.996246337890625 1023.4381713867188 847.3902587890625 ,test/4556.jpg
4557,0 0.39969009160995483 817.6736450195312 105.00956726074219 880.0831909179688 156.8041534423828 5 0.492975652217865 105.08612060546875 164.00550842285156 884.5756225585938 662.4314575195312 ,test/4557.jpg
4558,0 0.45385655760765076 590.9654541015625 98.59844970703125 781.4244384765625 386.8836669921875 1 0.4189368784427643 368.4666748046875 617.0631103515625 524.327880859375 865.3450927734375 1 0.16562703251838684 591.38671875 99.30917358398438 780.9775390625 386.41876220703125 2 0.4607217609882355 282.60760498046875 613.9609375 585.1180419921875 875.124267578125 2 0.2798064053058624 591.1229858398438 99.19644165039062 780.3563842773438 386.4418029785156 5 0.26228687167167664 540.232177734375 613.6910400390625 596.1578369140625 885.6219482421875 ,test/4558.jpg
4559,0 0.2267429679632187 303.9598693847656 334.30609130859375 940.2010498046875 746.7796020507812 1 0.24049067497253418 299.74761962890625 335.2521667480469 933.3615112304688 740.339111328125 ,test/4559.jpg
4560,0 0.40190407633781433 193.372314453125 313.9896240234375 794.2357177734375 788.95556640625 7 0.12981435656547546 192.98477172851562 312.86639404296875 797.100830078125 787.6509399414062 ,test/4560.jpg
4561,0 0.4897891581058502 104.12762451171875 288.34173583984375 971.9188842773438 556.27001953125 ,test/4561.jpg
4562,3 0.4418286383152008 400.70989990234375 51.881378173828125 609.4141235351562 189.7445068359375 7 0.4390810430049896 217.32711791992188 871.673095703125 705.430908203125 1021.628662109375 7 0.42974892258644104 692.7059936523438 552.6392822265625 836.7238159179688 649.2877197265625 ,test/4562.jpg
4563,0 0.4844169616699219 376.7404479980469 366.73577880859375 583.024658203125 743.4132690429688 ,test/4563.jpg
4564,0 0.3488559424877167 384.8309326171875 409.55523681640625 456.56597900390625 455.599365234375 1 0.4635459780693054 213.573486328125 0.0 1013.0299072265625 744.9050903320312 1 0.38087761402130127 80.28125 87.83056640625 1024.0 1024.0 1 0.26699551939964294 0.0 392.303955078125 942.7709350585938 1024.0 4 0.48300719261169434 312.3199768066406 389.1817932128906 463.2354431152344 584.2835693359375 4 0.4829896092414856 190.17295837402344 681.6896362304688 389.5440673828125 820.5983276367188 4 0.4820355474948883 274.4348449707031 498.81719970703125 436.0647888183594 686.6504516601562 4 0.48108965158462524 413.0187683105469 571.8513793945312 574.119140625 734.6283569335938 4 0.4773135483264923 447.69482421875 447.7787780761719 594.2822265625 644.894775390625 4 0.4746558964252472 380.778564453125 706.2772827148438 556.1285400390625 838.6184692382812 4 0.46686458587646484 566.6242065429688 567.2208251953125 724.9804077148438 751.8077392578125 4 0.4411318898200989 526.0863037109375 243.69943237304688 673.8790283203125 492.9962463378906 4 0.43696165084838867 452.85797119140625 335.2995910644531 594.6865844726562 530.265869140625 4 0.4208705425262451 559.0560913085938 167.32667541503906 663.5206909179688 288.3945007324219 4 0.34809860587120056 810.1619262695312 217.02780151367188 908.1278686523438 409.9497375488281 4 0.29202625155448914 299.54888916015625 245.80149841308594 489.94317626953125 452.315673828125 4 0.2862856388092041 643.549560546875 201.10513305664062 763.0101318359375 357.8694763183594 4 0.21719925105571747 400.49169921875 154.82656860351562 554.45849609375 339.218017578125 5 0.48853328824043274 614.229736328125 392.1590576171875 875.3797607421875 664.0657958984375 5 0.4642820358276367 400.67303466796875 153.92181396484375 554.3121337890625 338.0003967285156 5 0.44763898849487305 298.36798095703125 246.0484619140625 493.62823486328125 437.083251953125 5 0.44511863589286804 666.2005004882812 229.79696655273438 840.5032348632812 450.4314880371094 5 0.42011576890945435 521.6463623046875 245.14419555664062 673.7269287109375 497.2242736816406 5 0.4164583086967468 550.856201171875 167.96847534179688 663.8192138671875 288.014892578125 5 0.22147753834724426 637.5167236328125 201.53684997558594 762.5050048828125 337.84326171875 5 0.20605306327342987 313.05120849609375 389.41168212890625 459.65106201171875 579.53369140625 5 0.14548590779304504 807.3468017578125 216.5500946044922 907.2725830078125 417.79327392578125 5 0.14078187942504883 452.01861572265625 335.8516845703125 593.5216674804688 538.526611328125 ,test/4564.jpg
4565,2 0.4912368953227997 245.9945068359375 226.93670654296875 653.6787719726562 799.8493041992188 ,test/4565.jpg
4566,3 0.48653703927993774 449.7711181640625 458.35205078125 651.324951171875 728.97998046875 ,test/4566.jpg
4567,0 0.2546693682670593 949.0440673828125 591.811279296875 1024.0 668.446533203125 6 0.19034719467163086 1.79803466796875 0.2050018310546875 670.3224487304688 273.73785400390625 7 0.49336326122283936 182.41275024414062 49.88075256347656 645.310791015625 390.9091796875 7 0.49170488119125366 580.174560546875 167.140869140625 1024.0 847.4630126953125 7 0.4836917519569397 0.289215087890625 216.17019653320312 608.3887939453125 932.9222412109375 ,test/4567.jpg
4568,0 0.1410505324602127 390.69866943359375 281.3671569824219 771.9765014648438 894.86962890625 1 0.21811756491661072 369.5699157714844 282.1634521484375 775.8568115234375 895.304443359375 1 0.21718034148216248 0.0 193.590087890625 801.369140625 899.9329833984375 7 0.32460105419158936 0.47906494140625 165.49456787109375 560.3079223632812 735.9111938476562 ,test/4568.jpg
4569,0 0.29579687118530273 358.9794616699219 454.822998046875 567.8239135742188 667.833251953125 0 0.19030915200710297 360.6556701660156 289.619140625 659.209716796875 666.1860961914062 7 0.45167216658592224 868.1737060546875 912.7891845703125 1014.0113525390625 1023.7723388671875 7 0.4069029986858368 361.486572265625 203.29669189453125 659.33056640625 669.0448608398438 ,test/4569.jpg
4570,0 0.4714691936969757 310.7857971191406 296.6937561035156 867.9703369140625 742.5089111328125 ,test/4570.jpg
4571,0 0.15209168195724487 438.56451416015625 386.5639343261719 759.7344360351562 639.294677734375 5 0.41775694489479065 451.8533020019531 384.214111328125 759.7255859375 639.3348999023438 ,test/4571.jpg
4572,0 0.3099396228790283 431.29302978515625 665.4202880859375 659.0433959960938 835.9727783203125 0 0.2999717593193054 417.0326232910156 658.2188110351562 524.7555541992188 809.8456420898438 1 0.4719870090484619 315.2746276855469 252.7899169921875 812.00048828125 766.9130859375 1 0.4624876379966736 343.38507080078125 567.2437744140625 680.5703735351562 821.8206787109375 1 0.401576429605484 422.44677734375 656.797607421875 658.282470703125 833.1685791015625 1 0.2792368531227112 313.8370361328125 0.0 972.9349365234375 829.6599731445312 5 0.2494441121816635 232.4629364013672 511.8150634765625 352.52984619140625 574.697509765625 7 0.48041605949401855 180.53941345214844 444.528076171875 405.01898193359375 657.9808349609375 7 0.38861262798309326 0.0 304.919921875 162.63504028320312 663.290771484375 ,test/4572.jpg
4573,7 0.48126059770584106 350.0855712890625 134.04147338867188 664.1153564453125 767.0560302734375 ,test/4573.jpg
4574,2 0.4879370629787445 379.76434326171875 560.9698486328125 610.3690185546875 831.248291015625 5 0.36679500341415405 468.87835693359375 500.40057373046875 534.5939331054688 591.5682983398438 5 0.23782837390899658 468.4256591796875 501.58380126953125 532.7249145507812 764.7914428710938 5 0.21605873107910156 376.84857177734375 558.9231567382812 611.7660522460938 876.6677856445312 5 0.12794311344623566 464.25640869140625 495.67926025390625 577.1287231445312 681.9111938476562 ,test/4574.jpg
